avg,gridID
30.16363022222222,29520
23.668314875,29521
30.289091,29523
29.8997592,29524
26.34904938888889,29525
23.884702214285717,29526
24.99312564705883,29527
26.827166,29528
26.40389308333334,29529
26.264123333333334,29530
31.188976999999998,29531
31.479909538461534,29532
28.637104700000002,29533
27.41949776470588,29534
30.678801214285716,29535
27.007266588235293,29536
23.843315999999998,29537
24.291240714285713,29538
21.0207965,29540
13.528241,29571
21.150072899999998,29572
23.774710363636363,29573
23.16139983333333,29574
27.254067454545453,29575
32.105179222222226,29576
27.275519399999997,29577
29.218377250000003,29578
23.945703714285717,29579
26.072468777777782,29580
27.83500264285714,29581
28.331456785714288,29582
25.946267588235294,29583
24.183187714285715,29584
28.65245966666666,29585
30.524870571428576,29586
26.296749428571427,29587
30.2547725,29588
28.188442000000002,29589
23.825355300000002,29590
22.132747333333338,29591
26.016214124999998,29592
28.59509733333333,29593
16.992720833333333,29594
17.067182099999997,29595
17.23957822222222,29596
19.86610725,29597
21.3899756,29598
20.26572811111111,29599
20.0050781,29600
19.686078727272726,29601
22.79195027272727,29602
22.755454083333333,29603
18.676571285714285,29604
23.480233555555557,29605
23.01502992857143,29606
24.8500896,29607
25.8476944,29608
23.7592,29609
21.22073118181818,29610
25.274325,29611
23.1696880625,29612
22.48156142857143,29613
20.735190944444444,29614
26.05779228571429,29615
25.136994300000005,29616
24.55988591666667,29617
26.19087135714285,29618
26.296839400000003,29619
28.59042123529412,29620
27.20667218181818,29621
21.883030299999998,29622
27.14608,29623
19.869311272727273,29633
21.135577285714287,29634
24.68185766666667,29635
21.395950555555558,29636
22.264749923076923,29637
21.720721066666666,29638
23.96757969230769,29639
22.93642823076923,29640
22.332196099999997,29641
27.6908886,29642
25.798410333333337,29643
31.176971399999996,29644
29.587553692307687,29645
29.850515642857143,29646
25.994648615384616,29647
25.099202352941177,29648
24.623942214285712,29649
22.31187872222222,29650
27.2063655,29651
21.572664,29652
22.90821363636364,29654
23.8349620625,29655
22.757924916666667,29656
19.83997871428571,29657
18.631178411764704,29658
17.7367825,29659
18.546487,29660
24.168596071428574,29661
23.494443,29662
29.672611,29664
23.019553727272726,29665
17.02046575,29667
20.22087530769231,29668
18.384200769230766,29669
16.9012052,29670
17.0720354,29671
15.337888,29673
18.2034735,29674
18.611827625,29675
17.75809375,29676
19.1847838,29677
19.66761775,29678
20.10610372222222,29679
16.771374692307695,29680
19.71157583333333,29681
24.467686941176467,29682
23.901408142857143,29683
22.11446072222222,29684
18.86919915384615,29685
19.76107676923077,29686
23.641681461538457,29687
23.545902499999993,29688
24.457516222222225,29689
27.149663214285717,29690
25.588866705882356,29691
25.938790071428574,29692
26.6070245,29693
25.070388357142857,29694
25.866046,29695
31.850996846153848,29696
30.846909200000002,29697
27.945071428571424,29698
29.199182153846152,29699
28.235489428571434,29700
27.194640176470585,29701
22.66008107142857,29702
25.396944857142863,29703
26.423141700000002,29704
27.253694499999998,29705
27.777044705882354,29706
25.237765142857146,29707
28.08768872222222,29708
29.68190542857143,29709
29.21048507692308,29710
27.5964961875,29711
25.303863428571425,29712
22.743273352941173,29713
22.79591057142857,29714
25.954550692307688,29715
25.26581225,29716
27.34080664285714,29717
28.707067944444436,29718
26.646905285714286,29719
26.231800882352942,29720
28.208854142857145,29721
27.70318076923077,29722
30.46628,29723
30.36074,29724
27.44002335294118,29725
29.759998142857146,29726
26.85615338888889,29727
30.483892500000003,29728
30.176512857142857,29729
25.19398570588235,29730
16.884654714285713,29731
16.923459,29732
17.666643714285716,29733
25.88678035714286,29734
25.108347176470588,29735
26.104013142857145,29736
24.32404122222222,29737
23.814815785714284,29738
25.029268823529407,29739
30.90065478571429,29740
25.34621507142857,29741
24.071943500000003,29742
25.196201285714285,29743
26.42721282352941,29744
27.42495421428571,29745
25.28361483333333,29746
27.9900835,29747
28.623566,29748
27.3252635882353,29749
27.355458714285714,29750
23.986051333333336,29751
27.109630272727273,29754
21.460297428571433,29755
25.868023666666666,29756
25.507703214285716,29757
26.24414958823529,29758
26.537104571428568,29759
28.963668500000004,29760
30.157241500000005,29761
22.3064365,29762
22.25605285714286,29763
21.64136681818182,29764
25.300335611111116,29765
27.04098535714286,29766
22.132720928571423,29767
20.544449,29797
19.701598,29798
18.571389800000002,29799
22.038438785714284,29800
24.36777807142857,29801
24.991699666666666,29802
24.299383888888887,29803
27.488148647058825,29804
25.869289214285715,29805
23.971463642857138,29806
28.3481604117647,29807
26.79171007692308,29808
27.568528500000003,29809
26.80040307142857,29810
29.058698714285715,29811
27.487678529411763,29812
23.890545999999997,29813
24.35700692307692,29814
23.418287333333335,29815
22.802966166666664,29816
25.856980769230766,29817
19.726551699999998,29818
23.067674200000003,29819
22.568142,29821
21.2766495,29822
19.250109555555557,29823
22.07943572222222,29824
23.8988965,29825
19.483690749999997,29826
16.968430153846153,29827
16.535371615384616,29828
15.888901749999999,29829
17.894776999999998,29830
19.548025,29831
25.519856428571433,29832
19.58158733333333,29834
22.633267500000002,29835
23.009075153846155,29836
19.603566222222224,29837
18.893564571428573,29838
19.105633,29839
23.310746750000003,29840
24.3812184,29841
20.809668692307692,29842
22.81365955555556,29843
22.903409000000003,29844
23.347854299999998,29845
23.436634,29846
28.163271363636365,29847
28.88646375,29848
25.651777444444445,29849
23.67224566666667,29850
18.88344,29862
25.996478250000003,29863
24.547883300000002,29864
24.3888125,29865
24.984069416666667,29866
25.689503785714287,29867
24.77011254545454,29868
24.400555818181815,29869
23.32629561538462,29870
25.28243545454546,29871
32.081225272727266,29872
30.9851976,29873
25.99544646666667,29874
29.211758416666665,29875
29.318943,29876
20.443133866666663,29877
22.268925500000005,29878
22.1132774,29879
15.680487499999998,29880
18.125565099999996,29883
21.063911733333327,29884
14.157637933333335,29885
19.730997583333334,29886
19.38261346666667,29887
18.440387583333333,29888
19.168124133333333,29889
21.517473272727273,29890
25.277475666666664,29894
22.747916,29895
20.665882272727274,29896
19.731449899999998,29897
18.756357249999997,29898
15.90788011111111,29899
18.643095777777777,29903
16.0999946,29905
21.294234999999997,29906
21.8501045,29908
20.614291428571427,29909
17.79996366666667,29910
17.8094416,29911
18.215137733333332,29912
19.8253696,29913
23.582338416666662,29914
18.35788335714286,29915
23.573979090909088,29916
24.034296818181815,29917
24.964296933333333,29918
25.893391833333336,29919
25.993433466666666,29920
30.07978911111111,29921
30.374791200000004,29922
26.226920133333333,29923
25.661555076923076,29924
32.06363492857143,29925
28.920393230769232,29926
27.145142583333335,29927
27.417613250000002,29928
28.969064909090903,29929
24.372362750000004,29930
20.270168916666666,29931
25.471581999999998,29932
23.400595000000006,29933
30.96189758333333,29934
26.403372066666666,29935
30.91335608333333,29936
28.18079146666667,29937
29.87699316666667,29938
32.713137749999994,29939
27.90043213333333,29940
23.658020249999996,29941
25.119403200000004,29942
24.466743090909087,29943
28.22290722222222,29944
27.292157444444445,29945
30.14916066666667,29946
28.2188878,29947
25.092030750000003,29948
27.43460993333333,29949
27.092971416666668,29950
27.24785625,29951
26.928913400000003,29952
27.028134833333336,29953
27.6170392,29954
30.97758766666667,29955
26.256909333333333,29956
25.254210666666665,29957
26.075573583333334,29958
24.14449666666667,29959
21.012758333333334,29960
23.737304545454545,29961
26.451395083333338,29962
24.870323083333332,29963
23.614267133333332,29964
25.127026750000002,29965
23.446245533333336,29966
25.911583833333335,29967
27.54480753333333,29968
25.81016658333333,29969
26.51100516666666,29970
27.417415000000005,29971
23.906268833333332,29972
25.292246733333332,29973
25.913501583333332,29974
25.15487746666667,29975
26.925308916666665,29976
28.242381833333337,29977
25.05179613333333,29978
25.674267583333336,29979
25.237493166666667,29980
19.234187799999997,29982
26.3385587,29983
29.844355818181818,29984
26.67323866666667,29985
29.082481916666662,29986
24.961864400000003,29987
24.524147499999998,29988
17.827040111111113,29989
19.25557825,29990
18.557910875000005,29991
17.196705400000003,29992
19.868888444444444,29993
23.632876538461538,29994
23.3636415,29995
21.762630583333333,29996
17.794443,29997
29.970602666666668,30024
25.430121999999997,30025
24.974849153846147,30026
21.78082041666667,30027
22.00853294117647,30028
26.4483404,30029
27.743777727272732,30030
22.048561499999998,30031
23.026594076923082,30032
25.292392000000003,30033
25.00025209090909,30034
24.608790857142854,30035
25.777197555555556,30036
28.061554642857143,30037
28.662911647058824,30038
26.634704214285712,30039
23.897206857142855,30040
24.326671055555558,30041
23.02633653846154,30042
20.63503911764706,30043
19.61333863636364,30044
21.891437625,30045
20.958561666666668,30046
17.9734744,30047
24.44005930769231,30048
24.158898999999998,30049
23.49163,30050
25.1795365,30051
23.708025785714284,30052
25.780856,30053
21.57974714285714,30054
20.107528764705886,30055
20.45256030769231,30056
17.23989841666667,30057
11.8756191,30058
16.81281988888889,30059
17.22522382222222,30060
20.19483478571428,30061
22.261295714285712,30062
21.03488182352941,30063
19.243161571428573,30064
18.595022277777776,30065
20.757350142857145,30066
19.226682928571428,30067
19.141257733333337,30068
18.94028485714286,30069
16.817415571428572,30070
16.682077333333336,30071
22.331225785714285,30072
17.42334442857143,30073
17.7051032,30074
22.899939999999997,30075
23.90047225,30076
21.890140749999997,30077
18.369822999999997,30078
23.919708,30079
16.684038,30083
17.692358571428574,30084
18.030335,30085
12.909033,30086
10.263865,30087
21.6369418,30091
26.5773351,30092
25.478569363636367,30093
22.164486785714285,30094
24.513316846153845,30095
25.46099544444445,30096
24.084752230769233,30097
23.38848692857143,30098
23.443318,30099
28.34242107142857,30100
27.602485285714277,30101
24.408748642857145,30102
27.037320411764703,30103
26.628092714285714,30104
27.28406978571428,30105
23.42237888888889,30106
20.652037214285713,30107
21.256417600000002,30108
17.267962166666667,30109
15.353917124999999,30110
16.412075428571427,30111
18.322338357142858,30112
19.806910999999996,30113
19.2196715,30114
20.2788795,30115
20.031666444444443,30116
17.33085014285714,30117
17.949098529411764,30118
21.113393600000002,30119
22.763849727272728,30124
17.58104675,30125
16.046655166666667,30126
19.071470222222224,30127
18.513873600000004,30128
20.407040999999996,30131
18.327373749999996,30132
20.127019999999998,30134
18.88442277777778,30135
17.169113571428575,30139
19.8877865,30140
23.35341492857143,30141
20.66330247058823,30142
22.988759166666664,30143
20.9031258,30144
22.95923607142857,30145
22.520331499999998,30146
26.238932352941177,30147
25.281418714285717,30148
25.928240611111118,30149
27.311125642857142,30150
27.6489285,30151
27.065969529411763,30152
26.03396628571429,30153
28.2818965,30154
27.996712769230776,30155
26.583213307692304,30156
29.13234309090909,30157
26.970876799999996,30158
25.254149,30159
21.810516000000003,30160
23.204311714285716,30161
24.599390705882353,30162
25.438486500000007,30163
26.02226427777778,30164
27.62147021428571,30165
25.785534382352946,30166
29.1017025,30167
29.41809642857143,30168
28.12481955555555,30169
26.044232357142857,30170
22.899269235294117,30171
25.143660999999998,30172
25.1072639,30173
23.722716555555554,30174
24.176821999999998,30175
25.53562594117647,30176
24.260141,30177
25.660037111111112,30178
24.957559642857145,30179
24.69045285714285,30180
25.275118941176473,30181
25.741164071428575,30182
26.437887111111113,30183
26.049366,30184
27.522084235294116,30185
25.813318428571428,30186
27.886266142857146,30187
22.756891666666668,30188
21.042131888888886,30189
21.068038176470584,30190
24.006569142857142,30191
25.208368214285716,30192
28.64554933333333,30193
28.055425214285712,30194
23.79171194117647,30195
23.97543964285714,30196
24.44922788888889,30197
22.549569785714283,30198
22.920637642857137,30199
25.41001688235294,30200
21.78788557142857,30201
23.320782499999996,30202
23.991150714285713,30203
24.020847058823534,30204
28.859939642857146,30205
29.39833614285714,30206
26.325366111111116,30207
27.279850285714286,30208
27.515216705882352,30209
27.805247250000004,30210
22.4282112,30211
31.662985666666668,30213
28.224085214285715,30214
27.076823571428577,30215
25.794148777777778,30216
24.462582071428574,30217
21.4049584,30218
20.76239,30219
21.196263333333334,30220
25.383650999999997,30221
18.90079466666667,30222
20.9080875,30223
20.673520785714285,30224
22.76016316666667,30225
28.425717899999995,30252
25.516325499999997,30253
28.256531600000006,30254
31.903912,30256
24.64696293333333,30257
26.698762499999997,30258
28.685876909090908,30259
26.32351086666667,30260
25.560947916666667,30261
27.16378093333333,30262
26.749692833333338,30263
25.25180733333333,30264
27.204602533333336,30265
27.888100833333336,30266
25.0050366,30267
26.531494727272726,30268
25.818820200000005,30269
23.951630538461533,30270
22.935786916666668,30271
16.612035777777777,30272
23.7612474,30273
24.265497249999996,30274
19.4677694,30275
24.816951909090907,30276
28.539295499999998,30277
26.379763199999996,30278
24.6355218,30279
25.761845333333326,30280
26.187965166666668,30281
25.7328696,30282
26.83400183333333,30283
21.931610000000003,30284
22.531556000000002,30285
22.7300531,30286
20.581017,30287
21.84869925,30288
27.335951066666667,30289
23.713685,30290
21.83324658333333,30291
22.7426368,30292
20.84934875,30293
22.52714533333333,30294
18.71304425,30295
19.887456083333337,30296
20.5043084,30297
25.193279,30298
22.20667788888889,30299
23.086846111111115,30301
18.788106199999998,30303
19.696294333333334,30304
19.16773575,30305
17.638539375,30306
16.208749,30307
22.432085333333333,30311
19.134980199999994,30312
18.644635,30313
20.047112142857145,30314
20.880919999999996,30315
14.257283000000001,30316
24.58436290909091,30320
28.792155428571427,30321
26.14559207142857,30322
24.92354044444445,30323
22.86567414285714,30324
22.582861411764704,30325
22.958798076923078,30326
26.419440214285714,30327
27.125909235294117,30328
26.480474538461543,30329
27.788377352941176,30330
26.13507671428572,30331
25.595666055555554,30332
23.379730285714285,30333
24.144576142857144,30334
24.087457823529412,30335
19.390585357142857,30336
22.007911,30337
15.878714749999997,30340
21.87338557142857,30341
19.56642488888889,30342
20.831878142857143,30343
20.651816285714286,30344
18.349261764705883,30345
26.966670428571433,30346
24.35035883333333,30347
22.76630476923077,30348
22.79327,30352
20.684974999999998,30353
18.698826272727274,30354
17.294065,30355
22.573705666666665,30356
21.669898,30357
19.227341624999998,30360
17.559178000000003,30361
15.503596153846154,30363
16.456038352941174,30364
16.510469076923076,30365
15.945195591666666,30366
18.462414714285718,30367
18.375005428571427,30368
20.784681176470585,30369
21.46867714285714,30370
22.381626499999996,30371
24.277088384615386,30372
22.44965558823529,30373
24.53041357142857,30374
23.340887642857144,30375
25.431919647058827,30376
22.384562923076928,30377
24.3764629375,30378
26.480432642857142,30379
24.700758285714283,30380
28.327423611111115,30381
30.020836076923082,30382
32.40868192307692,30383
27.4633288125,30384
27.68952446153846,30385
28.431166923076923,30386
26.601176928571423,30387
23.73750892307692,30388
22.863002500000004,30389
20.32450657142857,30390
24.158776388888892,30391
26.164973714285715,30392
27.190842176470586,30393
26.282866357142858,30394
27.13944538888889,30395
28.003022538461533,30396
32.24199918181818,30397
27.150673312499997,30398
29.950458299999998,30399
26.603718888888885,30400
26.52355857142857,30401
24.616263285714286,30402
26.89238929411765,30403
26.126299214285712,30404
25.82751438888889,30405
25.266729499999997,30406
25.00903164705883,30407
24.883689571428572,30408
25.48737042857143,30409
24.247572944444443,30410
25.63474785714286,30411
24.729826117647058,30412
23.19971502142857,30413
25.801534555555556,30414
23.897779857142854,30415
21.15403614285714,30416
20.847512399999996,30417
16.6564959,30418
19.082170611111113,30419
21.67678757142857,30420
24.746246428571432,30421
22.763767941176468,30422
24.487250214285716,30423
27.517323055555558,30424
25.42145135714286,30425
26.519585294117647,30426
24.709507642857147,30427
24.53648842857143,30428
27.03756922222222,30429
23.066331285714284,30430
26.183716411764706,30431
26.763048285714284,30432
26.288763499999995,30433
27.984226000000003,30434
25.935445928571426,30435
27.37648147058823,30436
26.89823571428571,30437
27.31347788888889,30438
23.280458,30439
29.388285000000003,30443
30.064723999999995,30444
26.141652230769225,30445
21.66725507142857,30446
22.231334142857143,30447
21.423394722222223,30448
22.708756142857144,30449
22.172435,30450
21.542305,30451
20.791632272727266,30452
18.35564723076923,30453
16.261443800000002,30454
26.61239772727273,30480
22.5976838,30481
19.469448,30482
29.564392090909095,30485
25.623241666666658,30486
25.931142076923077,30487
27.22228221428572,30488
26.921402529411765,30489
28.006772071428568,30490
26.4285125,30491
23.616727538461532,30492
25.226654909090907,30493
25.321806916666663,30494
27.92689058333333,30495
30.14486727272728,30496
28.381913785714286,30497
26.706356545454547,30498
19.69830142857143,30499
18.368497545454545,30500
20.193739388888886,30501
20.53554814285714,30502
23.920732142857144,30503
25.908289882352936,30504
25.493860357142854,30505
24.536288499999998,30506
23.442984928571423,30507
26.431753588235292,30508
25.645757,30509
27.94361292307692,30510
26.827590625000006,30511
23.829405,30512
24.109958066666668,30513
26.714919666666663,30514
27.55792242857143,30515
25.775406722222225,30516
24.535534999999996,30517
21.913272749999997,30518
24.10364146153846,30519
22.773239250000003,30520
22.812442666666666,30521
20.83354385714286,30522
20.155572,30523
19.704957428571426,30524
24.464761857142857,30525
25.925410555555555,30526
19.77458144285714,30527
20.545330476470586,30528
18.55280518181818,30529
15.106551285714286,30530
20.934260571428574,30532
14.991919727272727,30533
18.0843142,30539
19.054198066666665,30540
18.479605600000003,30541
16.809629666666666,30546
14.768707,30547
18.42028283333333,30548
27.973464909090907,30549
26.051674833333337,30550
23.365389666666662,30551
23.564377933333333,30552
22.10725591666667,30553
25.648767933333335,30554
24.953406090909088,30555
28.451541999999996,30556
26.945577285714286,30557
25.582058749999998,30558
25.529861466666663,30559
24.95644175,30560
27.862198199999998,30561
26.416676166666672,30562
25.18931908333333,30563
22.7772234,30564
18.289195833333334,30565
21.068983333333332,30566
16.714453499999998,30569
18.461146000000003,30570
18.071180799999997,30571
21.80639725,30572
21.630542000000002,30573
28.69338426666667,30574
26.715791749999998,30575
25.96100506666667,30576
21.53335208333333,30577
22.534154333333333,30578
20.510260000000002,30580
18.884908461538462,30581
21.466998666666665,30582
19.442891428571432,30583
20.531378444444442,30589
15.727735666666668,30591
16.6122279,30592
18.586677533333333,30593
14.835213999999999,30594
15.92808,30595
18.17573558333333,30596
15.679440200000002,30597
20.879578769230765,30598
22.412344083333334,30599
22.771171266666666,30600
25.18144925,30601
23.758928333333337,30602
22.579577333333333,30603
26.547179000000003,30604
23.281272333333334,30605
25.415025916666664,30606
24.124296333333337,30607
24.28785033333334,30608
24.228785416666668,30609
25.282794533333337,30610
27.230029083333335,30611
27.317859499999997,30612
25.6673776,30613
30.21459075,30614
30.374406666666662,30615
26.566520642857142,30616
26.01715761538462,30617
24.547733692307695,30618
27.169254000000002,30619
25.160117153846155,30620
26.607677999999996,30621
27.178940266666665,30622
26.037909642857148,30623
26.800488555555553,30624
29.202785333333335,30625
27.12511025,30626
29.690826294117645,30627
27.683706083333334,30628
28.244901000000002,30629
27.244867785714284,30630
26.617080000000005,30631
25.959006176470584,30632
24.652246642857143,30633
27.000107166666666,30634
24.635637000000003,30635
24.19912835294118,30636
24.0680585,30637
23.565520285714285,30638
24.261816500000002,30639
25.705951571428574,30640
25.49709582352941,30641
25.906523571428576,30642
25.694558055555557,30643
22.205460714285714,30644
20.68202485714286,30645
23.450561733333338,30646
23.366443285714286,30647
31.34731566666667,30648
29.040500142857145,30649
28.311029857142852,30650
28.17242994117647,30651
26.017347857142855,30652
25.992012944444443,30653
26.119719500000002,30654
27.238917411764707,30655
26.712298000000004,30656
23.388688214285718,30657
24.18958411111111,30658
24.385395428571428,30659
22.157870823529418,30660
24.310536785714284,30661
21.94568922222222,30662
22.679852214285717,30663
26.851181785714285,30664
24.302497058823526,30665
27.00749042857143,30666
24.028916176470588,30667
31.034782,30668
26.386218,30675
23.50266490909091,30676
22.86892372222222,30677
22.365355285714283,30678
22.817099235294116,30679
23.256280999999998,30680
19.161339199999997,30681
17.250188666666666,30682
20.139233642857143,30683
21.3181796,30708
21.283061333333332,30709
28.998405,30713
26.91628707142857,30714
25.182935937499998,30715
27.131446214285713,30716
26.947420833333336,30717
27.863523352941176,30718
26.461314714285717,30719
23.206675333333337,30720
23.658988222222227,30721
25.1037604,30722
29.52389622222222,30723
21.58214,30724
25.951379600000003,30725
24.216236666666664,30726
20.760943666666666,30727
23.391641933333332,30728
21.771959363636366,30729
18.85154388235294,30730
22.3002145,30731
23.142007785714288,30732
24.894545444444447,30733
24.112149428571428,30734
26.72629258823529,30735
24.858927571428573,30736
25.659404777777773,30737
29.689561636363635,30738
30.004269307692308,30739
31.350988153846156,30740
23.356371000000003,30741
26.12329638888889,30742
25.197542142857145,30743
27.81941807692307,30744
22.362330714285715,30745
22.4364135,30746
21.037549615384613,30747
27.3309235,30748
25.992227857142858,30749
21.88545418181818,30750
22.760966785714285,30751
24.3672328,30752
26.043877692307692,30753
25.941112500000003,30754
25.094260687500004,30755
24.36668322222222,30756
20.513986250000002,30757
20.659949214285717,30758
16.344272,30759
16.27016775,30761
19.065410999999997,30762
17.031737500000002,30763
11.53729,30766
16.110214230769234,30767
21.31668781818182,30768
20.6175165,30769
20.083497285714287,30776
18.4545905,30777
17.60233516666667,30778
26.07434784615385,30779
23.49142721428572,30780
22.622474411764703,30781
24.267661071428567,30782
27.687452277777776,30783
25.645879357142856,30784
26.484969916666667,30785
28.254052470588235,30786
26.714586071428577,30787
25.868497777777776,30788
26.661750142857137,30789
28.26506382352941,30790
23.105588821428572,30791
23.142602785714292,30792
23.525110166666668,30793
23.02644,30794
20.705139,30795
17.955358625,30796
16.3274929,30797
16.581956384615385,30798
23.979344500000003,30799
24.077985999999996,30800
21.52881906428572,30801
27.349283928571424,30802
28.19244555555555,30803
26.338859571428568,30804
29.233576058823527,30805
26.93263642857143,30806
21.379297083333338,30807
21.37771718181818,30808
20.820361714285713,30809
20.6478304117647,30810
19.289013083333334,30811
22.651113384615385,30812
18.152764250000004,30817
18.241062600000003,30818
18.023371,30820
17.6781188,30821
17.406438294117645,30822
16.999803142857143,30823
17.540764,30824
18.656933285714285,30825
18.969015285714285,30826
19.175490055555557,30827
22.228835214285713,30828
26.399779625000004,30829
24.2676285,30830
24.549241666666664,30831
24.693823500000004,30832
24.836176642857144,30833
25.95374911764706,30834
24.43339192857143,30835
24.963555055555553,30836
28.03562507142857,30837
23.99684607142857,30838
26.967538411764707,30839
27.973247285714283,30840
26.4097774,30841
30.313153937500005,30842
28.606815214285717,30843
27.208355363636368,30844
27.25574616666667,30845
28.608644153846157,30846
25.922989916666666,30847
23.170068500000003,30848
22.357132531250002,30849
23.524109250000002,30850
25.323541549999995,30851
23.22476557142857,30852
29.57353029411765,30853
26.806329500000004,30854
23.824776499999995,30855
27.71942927777778,30856
25.892700285714287,30857
26.650694117647063,30858
27.759633000000004,30859
27.025383500000004,30860
26.35172777777778,30861
25.304517857142855,30862
25.599079294117644,30863
24.902892,30864
25.772129888888887,30865
23.896467428571434,30866
25.203749999999992,30867
23.291067647058824,30868
25.964942500000003,30869
24.239209666666667,30870
24.567975785714285,30871
24.182569733333327,30872
25.62077088888889,30873
19.283616125,30874
20.606667555555553,30875
26.17277871428572,30876
30.977959529411766,30877
28.655619285714288,30878
30.77086028571429,30879
29.747859055555555,30880
25.393899714285713,30881
28.59582911764706,30882
27.190122142857142,30883
26.41105061111111,30884
29.36642807142857,30885
27.75151385714286,30886
28.62238170588236,30887
27.090719357142856,30888
28.267206277777785,30889
26.942755000000005,30890
26.186917647058827,30891
26.039331,30892
22.941942785714286,30893
25.004566999999994,30894
22.748946642857142,30895
25.54843629411765,30896
23.31401144444445,30897
21.771135,30905
22.375597363636363,30906
24.546812428571428,30907
24.47602994444445,30908
22.623673214285713,30909
22.18174523529412,30910
20.0994184,30911
19.083099833333332,30912
12.8168325,30913
26.4097202,30934
25.658408285714284,30935
20.016981,30936
16.099303777777777,30937
28.820167285714287,30942
24.868365666666662,30943
26.1720968,30944
28.257118909090913,30945
25.742112900000002,30946
25.81211346153846,30947
26.6097785,30948
25.695592428571423,30949
27.7884154,30950
25.5939873,30951
25.820951333333337,30952
25.49738933333333,30953
20.855542500000002,30955
25.085657083333334,30956
26.261699866666667,30957
23.495854249999997,30958
21.26357386666666,30959
23.52250533333334,30960
23.161027083333334,30961
25.673078666666672,30962
27.117576749999998,30963
24.974839933333335,30964
23.28320975,30965
26.0734054,30966
24.786884750000002,30967
21.36580663636364,30968
28.00715046666667,30969
25.070149916666665,30970
26.944916799999994,30971
23.366298,30972
24.084441416666667,30973
22.09619692307692,30974
20.162250166666666,30975
27.59779233333333,30976
26.242462916666664,30977
22.630824111111114,30978
23.44351326666667,30979
25.72748,30980
24.392256999999997,30981
26.661224727272728,30982
24.874653545454546,30983
28.193213800000002,30984
26.846727333333334,30985
24.408169,30986
23.990126833333335,30987
18.6580575,30988
14.6824285,30990
21.92898953846154,30991
18.656304636363636,30992
10.978971999999999,30993
12.313065285714286,30994
15.490941749999998,30995
22.732797888888886,30996
23.08039625,31004
25.38026525,31005
26.6775798,31006
26.461225529411763,31007
22.2448265,31008
21.260044714285716,31009
25.51199314285714,31010
27.19568354545455,31011
26.528864823529407,31012
28.010178857142865,31013
25.5664625,31014
25.634847388888893,31015
26.42059735714286,31016
26.27743964705882,31017
25.922572785714287,31018
25.161109944444444,31019
23.934736071428574,31020
26.14727271428572,31021
23.32119235294118,31022
22.068584428571427,31023
22.004994111111117,31024
27.584048000000003,31027
24.414030785714285,31028
28.119759777777777,31029
23.63111492857143,31030
28.391738,31031
25.016623411764705,31032
26.60094414285714,31033
27.969102833333327,31034
25.512626499999993,31035
19.609047941176474,31036
16.861119749999997,31037
23.472008571428567,31038
20.887604944444444,31039
19.333975615384613,31040
18.461279333333334,31041
18.60601117777778,31042
17.4514925,31045
19.187001363636366,31046
21.243413500000003,31047
21.157002833333333,31048
24.0167066,31049
19.826085235294116,31051
17.668711,31052
18.1259215,31053
20.00349428571429,31054
19.382355,31055
20.590891958823534,31056
22.892794357142858,31057
25.56208873333333,31058
27.74647871428572,31059
27.80386741176471,31060
24.671101357142856,31061
24.47291135714286,31062
25.354819333333335,31063
27.670040214285713,31064
26.142429647058822,31065
27.749781214285715,31066
27.103431642857142,31067
22.687687888888895,31068
27.019654785714287,31069
25.0213931875,31070
28.5950825,31071
29.16143021428571,31072
26.4266104,31073
24.561706857142855,31074
28.492655363636366,31075
23.17276241666667,31076
23.5561992,31077
24.1881112,31078
25.10463916666667,31079
26.448399,31080
24.330139833333334,31081
26.5183584,31082
22.16434458333333,31083
28.690076416666667,31084
24.20594642857143,31085
32.054111666666664,31086
27.231833866666666,31087
28.70517925,31088
23.012650249999997,31089
28.915169733333332,31090
24.917605249999998,31091
24.500800533333337,31092
22.656548583333336,31093
22.002448133333335,31094
24.305124666666668,31095
25.56130441666667,31096
21.191733916666664,31097
24.35316625,31098
26.011544200000003,31099
26.041967666666665,31100
20.464626375,31101
21.534951888888887,31102
17.02271725,31103
25.803221800000003,31104
27.427848666666666,31105
24.7727968,31106
28.4878465,31107
28.917210666666666,31108
28.327702133333332,31109
27.87675091666667,31110
31.644124599999998,31111
26.2056685,31112
28.598787333333338,31113
28.303909083333334,31114
26.648970583333334,31115
25.912034199999997,31116
25.491435916666664,31117
24.87407646666667,31118
27.842033750000002,31119
25.162342000000002,31120
24.98428433333333,31121
28.011952166666664,31122
21.578311000000003,31123
21.191602333333332,31124
22.272613000000003,31125
23.042821500000002,31126
22.044955285714284,31136
22.174842466666668,31137
21.030664249999997,31138
20.62313726666667,31139
15.892050775000001,31140
15.029705333333332,31141
15.618661000000001,31142
30.594326,31161
26.47416775,31162
27.88143008333334,31163
26.876992812500003,31164
25.779501571428572,31165
26.301396333333333,31166
27.419781,31169
27.777403,31170
26.51787178571428,31171
23.18739307142857,31172
26.176810941176466,31173
27.253286642857145,31174
25.580365214285717,31175
24.100337285714286,31176
24.171951214285713,31177
24.966368285714285,31178
19.062783,31182
19.562787625000002,31183
26.18625357142857,31184
25.204062214285717,31185
25.75303552941177,31186
24.46969464285715,31187
21.86459788888889,31188
23.990795214285715,31189
25.066285357142856,31190
24.00088988235294,31191
24.798959928571428,31192
23.372992666666665,31193
22.461527785714285,31194
26.99033735294118,31195
25.514093928571434,31196
24.213858785714287,31197
