lat,lon,predicted
40.798077244421926,-73.938089491127755,1
40.690478212576622,-73.924834237674176,1
40.832472164042898,-73.888855692585878,0
40.765098714922559,-73.832047463499066,0
40.852527631718644,-73.866132400951159,0
40.769401190817227,-73.981642466760988,1
40.694785515829857,-73.909685376584363,1
40.634457934230433,-73.964599998034942,1
40.68760652238317,-73.856664362770005,0
40.5942092350422,-73.979748859124754,0
40.69334977901736,-73.784707272593408,0
40.697656896637952,-73.830153855862847,0
40.68904238294887,-73.733579866415297,0
40.746451433961909,-73.977855251488521,1
40.625835254108104,-74.150173546385147,0
40.707705754864243,-73.784707272593408,0
40.778005306923745,-73.90779176894813,0
40.819576158886846,-73.909685376584363,1
40.836770275137575,-73.888855692585878,1
40.717753096981646,-74.00057854312324,1
40.654573191040186,-74.006259366031927,0
40.68473470843886,-73.849089932225112,0
40.657446304254535,-73.744941512232657,0
40.750755116872966,-73.991110504942114,1
40.71201194427951,-74.00057854312324,0
40.819576158886846,-73.91536619949305,1
40.82530802633385,-73.864238793314925,1
40.821009172187658,-73.902110946039443,1
40.658882814462729,-73.898323730767004,1
40.663192159488318,-73.905898161311924,1
40.736408424025242,-73.786600880229628,0
40.690478212576622,-73.957025567490035,1
40.661755742079848,-73.98921689730588,0
40.800944168789933,-73.913472591856817,0
40.836770275137575,-73.88696208494963,1
40.670373782520436,-73.890749300222112,1
40.691914011266213,-73.966493605671175,1
40.68904238294887,-73.955131959853802,1
40.762230242907606,-73.985429682033427,1
40.667501226110595,-73.911578984220597,1
40.799510722083824,-73.951344744581363,1
40.66606490150393,-73.91725980712927,1
40.737843232569325,-73.875600439132285,1
40.839635527725783,-73.93619588349155,1
40.625835254108104,-74.036557088211552,0
40.650263289227098,-73.962706390398708,1
40.66893751978283,-73.938089491127755,1
40.667501226110595,-73.888855692585878,1
40.765098714922559,-73.947557529308895,0
40.660319293737899,-73.928621452946629,1
40.707705754864243,-73.794175310774548,1
40.73497358453551,-73.979748859124754,1
40.813843796095817,-73.955131959853802,1
40.657446304254535,-73.754409550413783,0
40.691914011266213,-73.968387213307381,1
40.727798922910011,-73.951344744581363,0
40.78517455249122,-73.970280820943614,1
40.73927801016751,-73.979748859124754,1
40.589895436437246,-73.983536074397193,0
40.667501226110595,-73.905898161311924,1
40.704834807215335,-73.892642907858317,0
40.855392203116509,-73.900217338403237,1
40.851095299573288,-73.938089491127755,1
40.81671003940842,-73.900217338403237,1
40.746451433961909,-73.894536515494551,1
40.638768856753934,-73.894536515494551,1
40.667501226110595,-73.896430123130784,1
40.892620359494941,-73.856664362770005,1
40.81671003940842,-73.902110946039443,1
40.657446304254535,-73.922940630037942,0
40.678990709305204,-73.860451578042472,1
40.805244323171117,-73.949451136945129,0
40.717753096981646,-73.904004553675691,0
40.617211460594937,-73.960812782762488,0
40.683298755060733,-73.807430564228127,0
40.843933174391161,-73.91536619949305,1
40.821009172187658,-73.93619588349155,1
40.83103939842227,-73.924834237674176,0
40.66606490150393,-73.900217338403237,0
40.670373782520436,-73.919153414765503,0
40.730668880394639,-73.993004112578333,1
40.691914011266213,-73.854770755133799,0
40.743582157284393,-73.983536074397193,1
40.661755742079848,-73.909685376584363,1
40.82530802633385,-73.904004553675691,0
40.776571364952233,-73.975961643852301,1
40.752189615947664,-74.002472150759473,0
40.863985174150855,-73.902110946039443,1
40.592771333095797,-73.977855251488521,0
40.727798922910011,-73.987323289669661,1
40.75649292748156,-73.875600439132285,1
40.853959932899798,-73.885068477313425,1
40.658882814462729,-73.930515060582863,1
40.799510722083824,-73.932408668219082,1
40.7091411822773,-73.958919175126255,1
40.861120974334398,-73.892642907858317,1
40.707705754864243,-74.006259366031927,1
40.862553089725523,-73.892642907858317,1
40.798077244421926,-73.943770314036442,1
40.826740915796393,-73.900217338403237,1
40.68473470843886,-73.921047022401737,0
40.874008898067068,-73.866132400951159,0
40.729233917124574,-73.811217779500566,1
40.670373782520436,-73.905898161311924,1
40.869713202189722,-73.888855692585878,1
40.615774053433384,-73.958919175126255,0
40.818143114627013,-73.947557529308895,1
40.730668880394639,-73.862345185678691,1
40.726363897751185,-73.811217779500566,1
40.710576578749134,-73.8131113871368,1
40.782306947123175,-73.981642466760988,1
40.729233917124574,-73.979748859124754,1
40.680426755493649,-73.843409109316426,1
40.645953109029918,-73.953238352217568,1
40.68760652238317,-73.975961643852301,1
40.71201194427951,-74.006259366031927,1
40.823875105911398,-73.854770755133799,0
40.762230242907606,-73.826366640590379,1
40.657446304254535,-73.883174869677191,1
40.658882814462729,-73.900217338403237,1
40.826740915796393,-73.860451578042472,1
40.765098714922559,-73.930515060582863,1
40.644516320435486,-73.902110946039443,1
40.749320586850303,-73.98921689730588,1
40.813843796095817,-73.890749300222112,0
40.766532904504714,-73.921047022401737,1
40.856824442368541,-73.902110946039443,1
40.710576578749134,-73.962706390398708,1
40.815276933231281,-73.949451136945129,1
40.805244323171117,-73.955131959853802,1
40.621523496522158,-73.945663921672676,0
40.822442154529263,-73.858557970406238,1
40.819576158886846,-73.943770314036442,1
40.810977428950835,-73.958919175126255,1
40.763664494390106,-73.91536619949305,1
40.670373782520436,-73.922940630037942,1
40.743582157284393,-74.00057854312324,1
40.630146733346358,-73.974068036216067,1
40.640205769069411,-73.91536619949305,0
40.644516320435486,-74.080110063844756,0
40.719188307801183,-74.002472150759473,1
40.653136588034464,-73.957025567490035,1
40.716317855219486,-73.780920057320941,0
40.838202916912664,-73.900217338403237,1
40.75362408407414,-73.866132400951159,1
40.67324621519073,-73.93619588349155,0
40.832472164042898,-73.911578984220597,0
40.640205769069411,-73.894536515494551,0
40.865417227610159,-73.869919616223612,1
40.66606490150393,-73.898323730767004,0
40.85968882797772,-73.930515060582863,1
40.810977428950835,-73.945663921672676,1
40.747886025879858,-73.866132400951159,1
40.67324621519073,-73.758196765686236,0
40.752189615947664,-73.856664362770005,1
40.678990709305204,-73.905898161311924,0
40.700528153688623,-73.904004553675691,1
40.691914011266213,-73.811217779500566,1
40.683298755060733,-73.877494046768504,0
40.68760652238317,-73.966493605671175,1
40.651699954096706,-73.924834237674176,1
40.598522755346877,-73.941876706400222,0
40.832472164042898,-73.850983539861346,1
40.83533760240077,-73.91725980712927,1
40.678990709305204,-73.847196324588879,0
40.68760652238317,-73.841515501680192,0
40.676118524119637,-73.850983539861346,0
40.634457934230433,-73.945663921672676,1
40.602835997344826,-73.975961643852301,0
40.697656896637952,-73.93619588349155,1
40.733538714100341,-74.002472150759473,1
40.683298755060733,-73.938089491127755,1
40.746451433961909,-73.885068477313425,1
40.644516320435486,-73.904004553675691,0
40.656009763113616,-73.91536619949305,1
40.759361647093314,-73.820685817681721,1
40.70339928697998,-73.909685376584363,1
40.759361647093314,-73.883174869677191,0
40.68904238294887,-73.968387213307381,1
40.70339928697998,-73.90779176894813,1
40.760795960475257,-73.91536619949305,1
40.795210196231615,-73.962706390398708,1
40.686170630879744,-73.824473032954174,1
40.743582157284393,-73.985429682033427,1
40.876872540481024,-73.909685376584363,0
40.823875105911398,-73.945663921672676,1
40.667501226110595,-73.922940630037942,1
40.686170630879744,-73.932408668219082,0
40.819576158886846,-73.939983098763989,1
40.759361647093314,-73.964599998034942,1
40.765098714922559,-73.979748859124754,0
40.683298755060733,-73.964599998034942,1
40.694785515829857,-73.979748859124754,0
40.826740915796393,-73.949451136945129,1
40.84679811735419,-73.885068477313425,0
40.83533760240077,-73.894536515494551,0
40.66462854596309,-73.932408668219082,1
40.62296077997793,-74.004365758395693,0
40.855392203116509,-73.93619588349155,1
40.690478212576622,-73.816898602409253,1
40.589895436437246,-73.968387213307381,0
40.663192159488318,-73.902110946039443,1
40.73497358453551,-73.987323289669661,0
40.778005306923745,-73.977855251488521,1
40.592771333095797,-73.972174428579848,0
40.631583831236263,-74.10283335547949,0
40.660319293737899,-73.998684935487006,1
40.853959932899798,-73.900217338403237,1
40.856824442368541,-73.932408668219082,1
40.690478212576622,-73.985429682033427,1
40.677554632180453,-73.975961643852301,1
40.624398032506654,-74.131237470022882,0
40.634457934230433,-73.902110946039443,0
40.700528153688623,-73.905898161311924,1
40.704834807215335,-73.922940630037942,1
40.694785515829857,-73.849089932225112,1
40.706270296510162,-73.805536956591908,1
40.763664494390106,-73.962706390398708,1
40.762230242907606,-73.966493605671175,1
40.68473470843886,-73.8339410711353,0
40.823875105911398,-73.896430123130784,1
40.624398032506654,-74.148279938748928,0
40.730668880394639,-73.993004112578333,1
40.696221221703468,-73.909685376584363,0
40.77943921794288,-73.911578984220597,0
40.7091411822773,-73.752515942777549,0
40.647389866693487,-73.951344744581363,1
40.69334977901736,-73.909685376584363,1
40.776571364952233,-73.983536074397193,0
40.694785515829857,-73.934302275855316,1
40.661755742079848,-73.951344744581363,1
40.868281241629823,-73.924834237674176,1
40.775137392028583,-73.947557529308895,1
40.670373782520436,-73.91536619949305,1
40.852527631718644,-73.922940630037942,0
40.697656896637952,-73.949451136945129,0
40.591333400227406,-73.977855251488521,0
40.83103939842227,-73.900217338403237,1
40.856824442368541,-73.902110946039443,1
40.865417227610159,-73.894536515494551,1
40.701963735804327,-73.904004553675691,1
40.879736059022854,-73.862345185678691,0
40.789475728391366,-73.968387213307381,1
40.78517455249122,-73.970280820943614,1
40.628709604528197,-73.924834237674176,0
40.812410628002247,-73.943770314036442,1
40.752189615947664,-73.943770314036442,0
40.813843796095817,-73.93619588349155,1
40.700528153688623,-73.91725980712927,1
40.697656896637952,-73.91725980712927,1
40.6358949393342,-73.890749300222112,0
40.869713202189722,-73.894536515494551,0
40.759361647093314,-73.977855251488521,0
40.84823054239083,-73.938089491127755,1
40.749320586850303,-73.868026008587378,0
40.691914011266213,-73.930515060582863,0
40.810977428950835,-73.924834237674176,1
40.782306947123175,-73.951344744581363,0
40.904070965036631,-73.847196324588879,0
40.84679811735419,-73.90779176894813,1
40.763664494390106,-73.974068036216067,1
40.796643735804444,-73.939983098763989,1
40.61289914633295,-73.91725980712927,0
40.66893751978283,-73.934302275855316,1
40.750755116872966,-73.856664362770005,0
40.723493754601634,-73.991110504942114,0
40.78660830874508,-73.949451136945129,0
40.740712756819583,-73.900217338403237,0
40.881167771841127,-73.883174869677191,1
40.625835254108104,-74.131237470022882,0
40.719188307801183,-73.985429682033427,1
40.700528153688623,-73.796068918410754,0
40.694785515829857,-73.909685376584363,1
40.644516320435486,-73.932408668219082,0
40.634457934230433,-73.938089491127755,0
40.717753096981646,-73.780920057320941,0
40.765098714922559,-73.981642466760988,1
40.663192159488318,-73.924834237674176,1
40.657446304254535,-73.922940630037942,0
40.686170630879744,-73.879387654404738,0
40.736408424025242,-73.991110504942114,1
40.83533760240077,-73.941876706400222,1
40.736408424025242,-73.864238793314925,1
40.869713202189722,-73.883174869677191,1
40.640205769069411,-73.968387213307381,1
40.849662936463943,-73.934302275855316,1
40.628709604528197,-73.968387213307381,0
40.656009763113616,-73.960812782762488,1
40.706270296510162,-73.964599998034942,0
40.75649292748156,-73.938089491127755,0
40.677554632180453,-73.972174428579848,1
40.894051793586748,-73.856664362770005,0
40.74501681109669,-73.888855692585878,1
40.71201194427951,-73.983536074397193,0
40.66606490150393,-73.905898161311924,1
40.697656896637952,-73.924834237674176,1
40.592771333095797,-73.979748859124754,1
40.749320586850303,-73.864238793314925,1
40.67181001432315,-73.809324171864361,0
40.699092540633082,-73.930515060582863,1
40.861120974334398,-73.904004553675691,1
40.73210381271997,-74.00057854312324,1
40.60427368283041,-74.119875824205522,0
40.878304315236079,-73.905898161311924,0
40.701963735804327,-73.904004553675691,0
40.746451433961909,-73.890749300222112,1
40.644516320435486,-73.881281262040972,0
40.869713202189722,-73.879387654404738,1
40.868281241629823,-73.868026008587378,0
40.724928841648314,-73.841515501680192,0
40.742147472525289,-73.879387654404738,0
40.871145131782733,-73.904004553675691,0
40.719188307801183,-74.002472150759473,1
40.683298755060733,-73.970280820943614,1
40.645953109029918,-73.958919175126255,1
40.743582157284393,-73.98921689730588,1
40.630146733346358,-73.974068036216067,1
40.746451433961909,-73.991110504942114,1
40.83533760240077,-73.888855692585878,0
40.602835997344826,-73.754409550413783,1
40.832472164042898,-73.93619588349155,1
40.75649292748156,-73.866132400951159,1
40.871145131782733,-73.898323730767004,1
40.720623487677848,-73.782813664957175,0
40.815276933231281,-73.957025567490035,1
40.640205769069411,-73.943770314036442,0
40.849662936463943,-73.934302275855316,1
40.653136588034464,-73.947557529308895,1
40.697656896637952,-73.792281703138315,1
40.681862770745553,-73.949451136945129,1
40.68760652238317,-73.968387213307381,1
40.680426755493649,-73.945663921672676,1
40.800944168789933,-73.941876706400222,1
40.872577030408578,-73.919153414765503,0
40.66893751978283,-73.796068918410754,0
40.681862770745553,-73.864238793314925,0
40.722058636611408,-73.843409109316426,0
40.627272444782037,-73.945663921672676,0
40.691914011266213,-73.941876706400222,1
40.69334977901736,-73.964599998034942,0
40.686170630879744,-73.92672784531041,1
40.704834807215335,-73.922940630037942,0
40.681862770745553,-73.839621894043987,0
40.876872540481024,-73.852877147497566,0
40.856824442368541,-73.904004553675691,1
