36081122300,-1.8369701987210297e-16,-1.0,40.73353871410034,-73.79796252604699,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,39.02,10,2,0,0,1,0,1
36061005200,-1.8369701987210297e-16,-1.0,40.73640842402524,-73.98921689730588,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,199,2,11,48,4,1
36005033000,-1.8369701987210297e-16,-1.0,40.863985174150855,-73.86613240095116,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,32,0,5,8,1,1
36047030400,-1.8369701987210297e-16,-1.0,40.5942092350422,-73.99111050494211,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,11,0,0,0,0,1
36005006000,-1.8369701987210297e-16,-1.0,40.83963552772578,-73.87560043913228,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,32,1,2,11,0,1
36005023200,-1.8369701987210297e-16,-1.0,40.84679811735419,-73.86234518567869,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,31,0,0,8,0,1
36047015900,-1.8369701987210297e-16,-1.0,40.67468238512298,-73.97406803621607,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,69,1,7,7,1,1
36061017800,-1.8369701987210297e-16,-1.0,40.796643735804444,-73.93240866821908,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.94,10,32,0,0,1,0,1
36047091600,-1.8369701987210297e-16,-1.0,40.6603192937379,-73.90779176894813,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,25,1,0,8,0,1
36061015900,-1.8369701987210297e-16,-1.0,40.77943921794288,-73.98732328966966,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,97,0,0,5,0,2
36047020100,-1.8369701987210297e-16,-1.0,40.68329875506073,-73.96270639039871,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,62,1,5,15,3,1
36081100802,-1.8369701987210297e-16,-1.0,40.602835997344826,-73.76577119623113,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,2,0,0,0,0,1
36047112200,1.0,-2.4492935982947064e-16,40.66319215948832,-73.88506847731342,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,7,0,0,2,0,1
36081101001,1.0,-2.4492935982947064e-16,40.602835997344826,-73.75062233514132,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,66,1,8,10,0,1
36047038100,1.0,-2.4492935982947064e-16,40.68186277074555,-73.92294063003794,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,33,1,4,6,0,1
36005033000,1.0,-2.4492935982947064e-16,40.86541722761016,-73.86613240095116,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,90,0,8,35,0,1
36047037500,1.0,-2.4492935982947064e-16,40.68760652238317,-73.9191534147655,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,36,0,3,6,0,1
36005013500,1.0,-2.4492935982947064e-16,40.82817377429879,-73.898323730767,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,11,0,1,2,0,1
36047037300,1.0,-2.4492935982947064e-16,40.68473470843886,-73.91536619949305,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,33,0,3,10,0,1
36005025500,1.0,-2.4492935982947064e-16,40.8611209743344,-73.90968537658436,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,24,0,0,6,0,1
36081024000,1.0,-2.4492935982947064e-16,40.70196373580433,-73.80743056422813,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,198,1,9,68,0,1
36081036500,1.0,-2.4492935982947064e-16,40.759361647093314,-73.86613240095116,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,11,0,0,1,0,1
36047009400,1.0,-2.4492935982947064e-16,40.641642650455,-74.00057854312324,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,26,0,1,1,0,1
36081062100,1.0,-2.4492935982947064e-16,40.7091411822773,-73.86991961622361,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,38,0,3,12,1,1
36061018900,1.0,-2.4492935982947064e-16,40.795210196231615,-73.96459999803494,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,38,0,2,7,0,1
36047024700,1.0,-2.4492935982947064e-16,40.68042675549365,-73.95323835221757,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,92,0,7,37,0,1
36005033600,1.0,-2.4492935982947064e-16,40.86684925010323,-73.86802600858738,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,50,0,5,12,0,1
36047034300,1.0,-2.4492935982947064e-16,40.67324621519073,-73.93998309876399,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,16,0,1,2,0,1
36047024900,1.0,-2.4492935982947064e-16,40.68186277074555,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,48,0,5,13,1,1
36005026602,1.0,-2.4492935982947064e-16,40.84679811735419,-73.83204746349907,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,106,1,11,23,2,1
36061007100,1.0,-2.4492935982947064e-16,40.73497358453551,-74.00057854312324,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,198,2,27,52,9,1
36005041900,1.0,-2.4492935982947064e-16,40.87544073475795,-73.88128126204097,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,9,0,0,0,0,1
36047079400,1.0,-2.4492935982947064e-16,40.6502632892271,-73.95702556749004,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,64,0,5,18,0,1
36047055300,1.0,-2.4492935982947064e-16,40.714882582514896,-73.96081278276249,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,93,1,19,23,10,1
36005017701,1.0,-2.4492935982947064e-16,40.8324721640429,-73.90968537658436,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,42,0,1,10,0,1
36047057600,1.0,-2.4492935982947064e-16,40.59852275534688,-73.9475575293089,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,8,0,0,1,0,1
36047049300,1.0,-2.4492935982947064e-16,40.704834807215335,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,101,1,5,40,0,1
36047052300,1.0,-2.4492935982947064e-16,40.71201194427951,-73.95702556749004,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,96,2,17,26,11,1
36047035500,1.0,-2.4492935982947064e-16,40.66462854596309,-73.93051506058286,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,56,0,6,12,0,1
36005023900,1.0,-2.4492935982947064e-16,40.8611209743344,-73.90021733840324,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,36,0,1,8,0,1
36081044301,1.0,-2.4492935982947064e-16,40.74214747252529,-73.86045157804247,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,6,0,0,3,0,1
36005005100,1.0,-2.4492935982947064e-16,40.81814311462701,-73.92672784531041,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,99,0,5,13,1,1
36005018500,1.0,-2.4492935982947064e-16,40.82244215452926,-73.90779176894813,0.86602540378443871,0.49999999999999994,-0.90096886790241903,0.43388373911755823,22,2008,37.04,10,12,0,2,1,0,1
36061006600,6.123233995736766e-17,1.0,40.74071275681958,-73.98164246676099,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,189,1,26,24,13,1
36047024900,6.123233995736766e-17,1.0,40.68329875506073,-73.9475575293089,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,18,0,0,3,0,1
36005017701,6.123233995736766e-17,1.0,40.833904898702464,-73.91347259185682,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,40,0,2,13,0,1
36081102900,6.123233995736766e-17,1.0,40.782306947123175,-73.80364334895567,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,33,0,1,1,0,1
36005002701,6.123233995736766e-17,1.0,40.806677646051696,-73.91725980712927,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,93,1,8,38,0,1
36081100802,6.123233995736766e-17,1.0,40.602835997344826,-73.76387758859492,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,5,0,0,0,0,1
36047010600,6.123233995736766e-17,1.0,40.63733191350879,-74.00625936603193,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,93,0,8,13,0,1
36061006600,6.123233995736766e-17,1.0,40.74214747252529,-73.97974885912475,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,180,3,11,23,2,1
36081077908,6.123233995736766e-17,1.0,40.726363897751185,-73.81500499477303,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,1,0,0,0,0,1
36061023200,6.123233995736766e-17,1.0,40.82100917218766,-73.93808949112776,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,58,1,7,14,1,1
36047018100,6.123233995736766e-17,1.0,40.686170630879744,-73.97406803621607,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,35.96,10,140,2,16,29,8,1
36085023900,6.123233995736766e-17,1.0,40.63014673334636,-74.14827993874893,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,33.08,10,7,0,0,1,0,1
36047119200,6.123233995736766e-17,1.0,40.678990709305204,-73.87938765440474,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,32,10,15,0,2,6,0,1
36085020700,6.123233995736766e-17,1.0,40.638768856753934,-74.13313107765912,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,32,10,39,0,1,19,0,1
36047116400,-1.0,1.2246467991473532e-16,40.67181001432315,-73.88128126204097,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,32,10,15,0,1,5,0,1
36005042500,-1.0,1.2246467991473532e-16,40.86971320218972,-73.88128126204097,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,32,10,6,0,0,0,0,1
36047021000,-1.0,1.2246467991473532e-16,40.6287096045282,-74.00815297366815,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,32,10,5,0,0,1,0,1
36005007100,-1.0,1.2246467991473532e-16,40.81814311462701,-73.9115789842206,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,11,0,0,0,0,1
36005019300,-1.0,1.2246467991473532e-16,40.833904898702464,-73.92483423767418,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,12,0,0,2,0,1
36005006500,-1.0,1.2246467991473532e-16,40.81671003940842,-73.91725980712927,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,182,0,7,67,0,1
36061015300,-1.0,1.2246467991473532e-16,40.77513739202858,-73.97974885912475,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,108,0,9,32,3,1
36005019500,-1.0,1.2246467991473532e-16,40.83103939842227,-73.92294063003794,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,26,0,1,4,0,1
36047006500,-1.8369701987210297e-16,-1.0,40.678990709305204,-74.00057854312324,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,12,0,0,2,0,1
36005045800,-1.8369701987210297e-16,-1.0,40.886894313424904,-73.84719632458888,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,12,0,2,3,0,1
36061019100,-1.8369701987210297e-16,-1.0,40.799510722083824,-73.96649360567118,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,98,0,15,16,1,2
36047091600,-1.8369701987210297e-16,-1.0,40.65888281446273,-73.90779176894813,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,17,0,2,3,0,1
36047009600,-1.8369701987210297e-16,-1.0,40.64738986669349,-74.00625936603193,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,39.02,10,32,1,4,11,0,1
36005007100,-1.8369701987210297e-16,-1.0,40.819576158886846,-73.9115789842206,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,18,0,1,4,0,1
36081062500,-1.8369701987210297e-16,-1.0,40.70196373580433,-73.88317486967719,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.94,10,63,1,4,18,1,1
36047003900,-1.8369701987210297e-16,-1.0,40.686170630879744,-73.98164246676099,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,130,1,2,24,1,1
36061015400,-1.8369701987210297e-16,-1.0,40.780873098009444,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,159,1,19,32,9,1
36061023100,-1.8369701987210297e-16,-1.0,40.82530802633385,-73.94566392167268,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,92,0,1,2,0,1
36047083200,-1.8369701987210297e-16,-1.0,40.64307950091044,-73.94377031403644,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,18,0,2,3,0,1
36005036501,-1.8369701987210297e-16,-1.0,40.84679811735419,-73.88506847731342,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,29,0,1,4,0,1
36081046000,-1.8369701987210297e-16,-1.0,40.710576578749134,-73.79228170313831,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,128,1,10,30,0,1
36005007000,-1.8369701987210297e-16,-1.0,40.83103939842227,-73.86802600858738,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,37.04,10,37,0,5,10,0,1
36061024200,-1.8369701987210297e-16,-1.0,40.803810969333796,-73.93430227585532,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,35.96,10,40,0,0,14,0,1
36005037100,-1.8369701987210297e-16,-1.0,40.84536566135421,-73.88696208494963,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,35.96,10,20,0,0,2,0,1
36047089800,-1.8369701987210297e-16,-1.0,40.66175574207985,-73.91536619949305,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,35.96,10,34,0,4,4,0,1
36061006100,-1.8369701987210297e-16,-1.0,40.73497358453551,-73.99300411257833,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,35.06,10,199,0,27,43,9,1
36005023200,-1.8369701987210297e-16,-1.0,40.84536566135421,-73.86613240095116,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,35.06,10,117,1,8,35,0,1
36047090000,1.0,-2.4492935982947064e-16,40.66606490150393,-73.9191534147655,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,33.98,10,12,0,0,1,0,1
36047057500,1.0,-2.4492935982947064e-16,40.73210381271997,-73.95323835221757,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,33.98,10,50,0,4,11,0,1
36081026700,1.0,-2.4492935982947064e-16,40.74358215728439,-73.89074930022211,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,33.98,10,24,0,1,1,0,1
36005011502,1.0,-2.4492935982947064e-16,40.819576158886846,-73.88696208494963,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,33.08,10,15,0,0,5,0,1
36047118400,1.0,-2.4492935982947064e-16,40.68329875506073,-73.86991961622361,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,33.08,10,26,0,5,3,0,1
36047010200,1.0,-2.4492935982947064e-16,40.64020576906941,-74.01383379657682,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,43,0,4,16,0,1
36061023900,1.0,-2.4492935982947064e-16,40.8324721640429,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,53,1,5,8,0,1
36005023703,1.0,-2.4492935982947064e-16,40.85825665065568,-73.90021733840324,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,60,0,7,22,0,1
36081116300,1.0,-2.4492935982947064e-16,40.76509871492256,-73.81879221004549,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,49,2,11,14,0,1
36061012100,1.0,-2.4492935982947064e-16,40.759361647093314,-73.99300411257833,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,200,1,25,41,11,1
36061018800,1.0,-2.4492935982947064e-16,40.796643735804444,-73.93619588349155,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,73,1,9,8,3,1
36081059800,1.0,-2.4492935982947064e-16,40.69622122170347,-73.74115429696019,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,17,0,2,1,0,1
36047007600,1.0,-2.4492935982947064e-16,40.644516320435486,-74.01383379657682,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,57,0,5,13,0,1
36005040800,1.0,-2.4492935982947064e-16,40.889757398400036,-73.86045157804247,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,38,0,4,12,0,1
36005020000,1.0,-2.4492935982947064e-16,40.84106810757672,-73.84530271695266,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,83,0,0,7,0,1
36061030900,1.0,-2.4492935982947064e-16,40.87544073475795,-73.90968537658436,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.92,10,51,2,2,14,0,1
36005040900,1.0,-2.4492935982947064e-16,40.86971320218972,-73.898323730767,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.02,10,12,0,0,0,0,1
36005039100,1.0,-2.4492935982947064e-16,40.852527631718644,-73.88885569258588,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.02,10,41,0,1,12,1,1
36081056600,1.0,-2.4492935982947064e-16,40.72205863661141,-73.73736708168774,0.86602540378443871,0.49999999999999994,-0.90096886790241915,-0.43388373911755801,23,2008,30.02,10,5,0,0,0,0,1
36061024500,6.123233995736766e-17,1.0,40.836770275137575,-73.94377031403644,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,28.94,10,103,0,7,31,1,1
36047038100,6.123233995736766e-17,1.0,40.68042675549365,-73.92483423767418,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,28.04,10,9,0,0,2,0,1
36085004000,6.123233995736766e-17,1.0,40.615774053433384,-74.08200367148099,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,28.04,10,12,0,0,1,0,1
36047014100,6.123233995736766e-17,1.0,40.66606490150393,-73.99111050494211,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,28.04,10,24,0,0,3,0,1
36061005700,6.123233995736766e-17,1.0,40.729233917124574,-73.99111050494211,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,28.04,10,199,0,10,33,3,1
36047090000,6.123233995736766e-17,1.0,40.667501226110595,-73.92104702240174,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,26.96,10,31,0,0,6,0,1
36047010600,6.123233995736766e-17,1.0,40.63733191350879,-74.00625936603193,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,26.96,10,93,0,8,13,0,1
36047050000,6.123233995736766e-17,1.0,40.648826593425966,-73.97974885912475,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,26.96,10,36,0,5,5,1,1
36005016400,6.123233995736766e-17,1.0,40.83103939842227,-73.82636664059038,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,26.96,10,51,0,6,8,2,1
36085011402,-1.0,1.2246467991473532e-16,40.58414327206371,-74.10283335547949,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,28.04,10,3,0,0,0,0,1
36005039600,-1.0,1.2246467991473532e-16,40.88546272448281,-73.85666436277,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,7,0,0,0,0,1
36085004000,-1.0,1.2246467991473532e-16,40.60858655374261,-74.08200367148099,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,3,0,0,0,0,1
36005018900,-1.0,1.2246467991473532e-16,40.833904898702464,-73.92862145294663,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,60,1,3,22,0,1
36081011600,-1.0,1.2246467991473532e-16,40.69047821257662,-73.83962189404399,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,21,0,2,5,0,1
36047001300,-1.0,1.2246467991473532e-16,40.69765689663795,-73.98542968203343,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,84,0,0,3,1,1
36047079802,-1.8369701987210297e-16,-1.0,40.65888281446273,-73.96081278276249,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,93,1,7,19,3,1
36047024900,-1.8369701987210297e-16,-1.0,40.68042675549365,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,137,0,16,74,0,1
36081104700,-1.8369701987210297e-16,-1.0,40.77226935332579,-73.82257942531794,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,2,0,0,0,0,1
36047024700,-1.8369701987210297e-16,-1.0,40.678990709305204,-73.94945113694513,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,96,1,5,42,1,1
36061011900,-1.8369701987210297e-16,-1.0,40.75792730276201,-73.98921689730588,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,198,0,35,47,15,1
36061019800,-1.8369701987210297e-16,-1.0,40.806677646051696,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,97,1,6,23,1,1
36005046201,-1.8369701987210297e-16,-1.0,40.86828124162982,-73.82257942531794,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,33.08,10,3,0,0,1,0,1
36061022500,-1.8369701987210297e-16,-1.0,40.82244215452926,-73.95323835221757,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,95,1,8,18,1,1
36047080600,-1.8369701987210297e-16,-1.0,40.6603192937379,-73.9475575293089,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,21,0,0,4,0,1
36047002100,-1.8369701987210297e-16,-1.0,40.70196373580433,-73.98542968203343,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,31,0,3,5,1,1
36005018400,-1.8369701987210297e-16,-1.0,40.836770275137575,-73.82636664059038,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,4,0,0,0,0,1
36047026300,-1.8369701987210297e-16,-1.0,40.68904238294887,-73.94377031403644,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,13,0,0,5,0,1
36047088000,-1.8369701987210297e-16,-1.0,40.66319215948832,-73.93430227585532,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,58,0,2,14,0,1
36047089400,-1.8369701987210297e-16,-1.0,40.6603192937379,-73.91725980712927,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,35,1,2,9,0,1
36047035500,-1.8369701987210297e-16,-1.0,40.66462854596309,-73.93240866821908,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,32,10,61,1,6,17,1,1
36061023200,-1.8369701987210297e-16,-1.0,40.82244215452926,-73.94187670640022,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,105,0,7,21,1,1
36081059100,-1.8369701987210297e-16,-1.0,40.7091411822773,-73.90968537658436,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,9,0,0,2,0,1
36005013500,-1.8369701987210297e-16,-1.0,40.82817377429879,-73.90021733840324,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,11,0,0,0,0,1
36047022600,-1.8369701987210297e-16,-1.0,40.64307950091044,-73.98732328966966,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,45,0,0,14,0,1
36005002702,-1.8369701987210297e-16,-1.0,40.806677646051696,-73.91347259185682,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,24,0,3,7,0,1
36047069601,-1.8369701987210297e-16,-1.0,40.625835254108104,-73.91725980712927,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,66,1,4,23,1,1
36061004300,-1.8369701987210297e-16,-1.0,40.723493754601634,-73.99489772021457,0.86602540378443871,0.49999999999999994,-0.22252093395631459,-0.97492791218182351,24,2008,30.92,10,199,0,28,123,8,1
