lat,lon,predicted
40.658882814462729,-73.960812782762488,1
40.670373782520436,-73.957025567490035,1
40.73927801016751,-73.981642466760988,1
40.815276933231281,-73.864238793314925,1
40.644516320435486,-73.957025567490035,1
40.836770275137575,-73.852877147497566,1
40.647389866693487,-73.970280820943614,1
40.73497358453551,-73.921047022401737,0
40.647389866693487,-74.013833796576819,0
40.701963735804327,-73.799856133683221,0
40.681862770745553,-73.771452019139815,0
40.627272444782037,-73.921047022401737,0
40.591333400227406,-73.958919175126255,0
40.723493754601634,-73.979748859124754,1
40.644516320435486,-74.002472150759473,1
40.68904238294887,-73.974068036216067,1
40.757927302762013,-73.82257942531794,1
40.710576578749134,-73.780920057320941,0
40.810977428950835,-73.93619588349155,1
40.670373782520436,-73.873706831496051,1
40.627272444782037,-74.002472150759473,0
40.68904238294887,-73.921047022401737,1
40.84823054239083,-73.934302275855316,1
40.83103939842227,-73.928621452946629,1
40.726363897751185,-73.735473474051503,0
40.645953109029918,-73.964599998034942,1
40.67181001432315,-73.881281262040972,1
40.660319293737899,-73.896430123130784,1
40.644516320435486,-73.881281262040972,0
40.694785515829857,-73.941876706400222,1
40.726363897751185,-73.983536074397193,1
40.810977428950835,-73.924834237674176,1
40.638768856753934,-73.949451136945129,1
40.643079500910439,-73.949451136945129,1
40.696221221703468,-73.941876706400222,1
40.78660830874508,-73.968387213307381,1
40.849662936463943,-73.938089491127755,1
40.60427368283041,-73.998684935487006,1
40.634457934230433,-73.964599998034942,1
40.861120974334398,-73.862345185678691,0
40.858256650655683,-73.900217338403237,1
40.819576158886846,-73.892642907858317,1
40.68760652238317,-73.951344744581363,1
40.82530802633385,-73.877494046768504,1
40.750755116872966,-73.858557970406238,1
40.713447278868173,-73.91536619949305,0
40.82817377429879,-73.898323730767004,1
40.842500656465255,-73.883174869677191,1
40.696221221703468,-73.818792210045487,0
40.765098714922559,-73.818792210045487,1
40.863985174150855,-73.900217338403237,1
40.625835254108104,-73.960812782762488,1
40.874008898067068,-73.862345185678691,0
40.795210196231615,-73.938089491127755,1
40.863985174150855,-73.90779176894813,0
40.752189615947664,-73.943770314036442,0
40.743582157284393,-73.902110946039443,0
40.67324621519073,-73.998684935487006,0
40.789475728391366,-73.970280820943614,1
40.7091411822773,-73.943770314036442,1
40.83533760240077,-73.922940630037942,1
40.696221221703468,-73.792281703138315,0
40.716317855219486,-73.987323289669661,1
40.68760652238317,-73.794175310774548,1
40.660319293737899,-73.883174869677191,1
40.667501226110595,-73.847196324588879,0
40.680426755493649,-73.883174869677191,1
40.767967063136339,-73.921047022401737,1
40.823875105911398,-73.943770314036442,1
40.71201194427951,-73.792281703138315,0
40.81671003940842,-73.919153414765503,1
40.85968882797772,-73.91536619949305,0
40.631583831236263,-73.902110946039443,0
40.70339928697998,-73.909685376584363,1
40.759361647093314,-73.809324171864361,0
40.641642650454997,-74.002472150759473,1
40.667501226110595,-73.871813223859817,1
40.5942092350422,-73.994897720214567,0
40.663192159488318,-73.958919175126255,1
40.653136588034464,-73.733579866415297,0
40.862553089725523,-73.900217338403237,1
40.800944168789933,-73.957025567490035,1
40.640205769069411,-74.002472150759473,1
40.727798922910011,-73.839621894043987,0
40.67324621519073,-73.957025567490035,1
40.762230242907606,-73.919153414765503,0
40.681862770745553,-73.877494046768504,1
40.755058521252174,-73.737367081687736,0
40.843933174391161,-73.905898161311924,1
40.69334977901736,-73.981642466760988,1
40.686170630879744,-73.727899043506611,0
40.799510722083824,-73.972174428579848,1
40.851095299573288,-73.892642907858317,1
40.717753096981646,-73.943770314036442,1
40.678990709305204,-73.761983980958689,1
40.766532904504714,-73.811217779500566,0
40.77943921794288,-73.977855251488521,1
40.727798922910011,-73.994897720214567,0
40.647389866693487,-73.962706390398708,1
40.879736059022854,-73.877494046768504,1
40.73210381271997,-74.006259366031927,1
40.858256650655683,-73.885068477313425,1
40.699092540633082,-73.921047022401737,1
40.733538714100341,-73.996791327850801,1
40.75649292748156,-73.930515060582863,1
40.7091411822773,-73.794175310774548,1
40.699092540633082,-73.911578984220597,1
40.755058521252174,-73.828260248226613,1
40.75362408407414,-73.828260248226613,1
40.868281241629823,-73.919153414765503,1
40.74501681109669,-73.993004112578333,1
40.858256650655683,-73.904004553675691,1
40.667501226110595,-73.896430123130784,1
40.856824442368541,-73.862345185678691,0
40.683298755060733,-73.939983098763989,1
40.82530802633385,-73.947557529308895,1
40.69334977901736,-73.938089491127755,0
40.865417227610159,-73.919153414765503,1
40.674682385122978,-73.981642466760988,0
40.790909391783302,-73.945663921672676,1
40.598522755346877,-73.957025567490035,0
40.67324621519073,-73.922940630037942,0
40.792343024220813,-73.943770314036442,1
40.68473470843886,-73.962706390398708,1
40.795210196231615,-73.939983098763989,1
40.792343024220813,-73.947557529308895,1
40.581267004352618,-73.972174428579848,0
40.690478212576622,-73.921047022401737,1
40.833904898702464,-73.879387654404738,1
40.82960660184083,-73.921047022401737,1
40.66606490150393,-73.909685376584363,1
40.7091411822773,-73.797962526046987,1
40.690478212576622,-73.841515501680192,1
40.637331913508788,-73.945663921672676,1
40.696221221703468,-73.934302275855316,1
40.690478212576622,-73.985429682033427,1
40.73927801016751,-73.987323289669661,1
40.757927302762013,-73.993004112578333,1
40.663192159488318,-73.913472591856817,0
40.755058521252174,-73.941876706400222,1
40.67324621519073,-73.868026008587378,0
40.869713202189722,-73.850983539861346,0
40.62296077997793,-73.979748859124754,0
40.789475728391366,-73.941876706400222,1
40.62296077997793,-74.072535633299864,0
40.716317855219486,-74.008152973668146,1
40.879736059022854,-73.845302716952659,0
40.83533760240077,-73.919153414765503,1
40.832472164042898,-73.939983098763989,1
40.716317855219486,-73.744941512232657,1
40.677554632180453,-73.93619588349155,1
40.875440734757952,-73.854770755133799,0
40.670373782520436,-73.904004553675691,0
40.806677646051696,-73.949451136945129,1
40.641642650454997,-73.934302275855316,0
40.589895436437246,-74.066854810391177,0
40.855392203116509,-73.868026008587378,1
40.853959932899798,-73.91725980712927,1
40.760795960475257,-73.767664803867362,0
40.690478212576622,-73.962706390398708,0
40.749320586850303,-73.892642907858317,1
40.653136588034464,-73.930515060582863,1
40.663192159488318,-73.902110946039443,1
40.82817377429879,-73.875600439132285,1
40.749320586850303,-73.894536515494551,0
40.868281241629823,-73.921047022401737,1
40.630146733346358,-73.972174428579848,1
40.843933174391161,-73.934302275855316,1
40.832472164042898,-73.93619588349155,1
40.67324621519073,-73.951344744581363,1
40.782306947123175,-73.815004994773034,0
40.67324621519073,-73.979748859124754,0
40.680426755493649,-73.949451136945129,1
40.66893751978283,-73.938089491127755,1
40.839635527725783,-73.91536619949305,1
40.720623487677848,-73.996791327850801,1
40.84679811735419,-73.91725980712927,1
40.75649292748156,-73.945663921672676,0
40.710576578749134,-73.957025567490035,0
40.624398032506654,-74.080110063844756,0
40.842500656465255,-73.883174869677191,1
40.70339928697998,-73.76009037332247,0
40.650263289227098,-73.960812782762488,1
40.710576578749134,-73.737367081687736,0
40.763664494390106,-73.928621452946629,1
40.6358949393342,-73.951344744581363,1
40.645953109029918,-73.909685376584363,0
40.868281241629823,-73.869919616223612,1
40.852527631718644,-73.919153414765503,1
40.822442154529263,-73.898323730767004,1
40.677554632180453,-73.794175310774548,0
40.746451433961909,-73.979748859124754,1
40.714882582514896,-73.807430564228127,1
40.627272444782037,-73.941876706400222,1
40.66893751978283,-73.894536515494551,1
40.678990709305204,-73.883174869677191,1
40.736408424025242,-73.993004112578333,0
40.81671003940842,-73.90779176894813,1
40.823875105911398,-73.909685376584363,1
40.74501681109669,-73.981642466760988,1
40.589895436437246,-73.796068918410754,0
40.62008618213958,-74.078216456208551,0
40.645953109029918,-73.947557529308895,1
40.822442154529263,-73.818792210045487,0
40.633020898197714,-73.904004553675691,0
40.701963735804327,-73.921047022401737,1
40.707705754864243,-73.826366640590379,0
40.746451433961909,-73.826366640590379,1
40.862553089725523,-73.919153414765503,0
40.886894313424904,-73.847196324588879,1
40.826740915796393,-73.941876706400222,1
40.819576158886846,-73.943770314036442,1
40.747886025879858,-73.890749300222112,1
40.670373782520436,-73.958919175126255,1
40.68904238294887,-73.758196765686236,0
40.696221221703468,-73.945663921672676,1
40.7091411822773,-73.938089491127755,1
40.633020898197714,-73.888855692585878,0
40.643079500910439,-73.957025567490035,1
40.704834807215335,-73.932408668219082,0
40.6358949393342,-73.90779176894813,0
40.776571364952233,-73.947557529308895,0
40.75649292748156,-73.991110504942114,1
40.822442154529263,-73.862345185678691,0
40.888325871397392,-73.852877147497566,0
40.84823054239083,-73.913472591856817,1
40.597084946167968,-74.070642025663631,0
40.696221221703468,-73.953238352217568,0
40.823875105911398,-73.892642907858317,1
40.810977428950835,-73.921047022401737,1
40.762230242907606,-73.871813223859817,0
40.84823054239083,-73.902110946039443,1
40.84823054239083,-73.868026008587378,0
40.69334977901736,-73.98921689730588,0
40.674682385122978,-73.803643348955674,1
40.625835254108104,-74.036557088211552,0
40.713447278868173,-73.875600439132285,0
40.80237758453999,-73.962706390398708,1
40.763664494390106,-73.826366640590379,1
40.66606490150393,-73.993004112578333,1
40.637331913508788,-74.093365317298364,0
40.85968882797772,-73.905898161311924,1
40.67181001432315,-73.881281262040972,1
40.681862770745553,-73.843409109316426,0
40.67181001432315,-73.873706831496051,1
40.686170630879744,-73.828260248226613,1
40.704834807215335,-73.947557529308895,1
40.789475728391366,-73.970280820943614,1
40.66893751978283,-73.88696208494963,1
40.82960660184083,-73.930515060582863,1
40.651699954096706,-73.909685376584363,1
40.783740765283838,-73.913472591856817,0
40.810977428950835,-73.924834237674176,1
40.680426755493649,-73.953238352217568,1
40.678990709305204,-73.775239234412282,1
40.763664494390106,-73.966493605671175,1
40.778005306923745,-73.957025567490035,1
40.841068107576717,-73.88696208494963,1
40.60427368283041,-73.74872872750511,0
40.845365661354208,-73.885068477313425,1
40.862553089725523,-73.894536515494551,1
40.80237758453999,-73.93619588349155,1
40.67181001432315,-73.892642907858317,1
40.701963735804327,-73.924834237674176,1
40.806677646051696,-73.943770314036442,1
40.798077244421926,-73.938089491127755,1
40.869713202189722,-73.879387654404738,1
40.788042034045191,-73.970280820943614,1
40.634457934230433,-73.91536619949305,0
40.796643735804444,-73.974068036216067,0
40.737843232569325,-73.905898161311924,0
40.680426755493649,-73.949451136945129,1
40.686170630879744,-73.824473032954174,1
40.80237758453999,-73.949451136945129,1
40.647389866693487,-73.958919175126255,1
40.690478212576622,-73.909685376584363,1
40.819576158886846,-73.892642907858317,0
40.627272444782037,-73.941876706400222,0
40.752189615947664,-73.977855251488521,1
40.660319293737899,-73.957025567490035,0
40.856824442368541,-73.909685376584363,1
40.651699954096706,-73.958919175126255,1
40.812410628002247,-73.904004553675691,1
40.674682385122978,-73.941876706400222,1
40.819576158886846,-73.911578984220597,1
40.631583831236263,-74.146386331112694,0
40.676118524119637,-73.790388095502095,1
40.720623487677848,-74.00057854312324,1
40.845365661354208,-73.909685376584363,1
40.822442154529263,-73.869919616223612,1
40.823875105911398,-73.866132400951159,1
40.875440734757952,-73.850983539861346,1
40.663192159488318,-73.900217338403237,1
40.706270296510162,-73.932408668219082,0
40.805244323171117,-73.941876706400222,1
40.633020898197714,-73.947557529308895,1
40.674682385122978,-73.949451136945129,1
40.66893751978283,-73.987323289669661,1
40.716317855219486,-73.780920057320941,0
40.788042034045191,-73.945663921672676,1
40.691914011266213,-73.905898161311924,1
40.694785515829857,-73.941876706400222,1
40.796643735804444,-73.966493605671175,1
40.866849250103229,-73.919153414765503,1
40.637331913508788,-74.013833796576819,0
40.68760652238317,-73.966493605671175,1
40.704834807215335,-73.88696208494963,0
40.694785515829857,-73.900217338403237,0
40.66462854596309,-73.896430123130784,1
40.710576578749134,-73.805536956591908,0
40.74501681109669,-73.869919616223612,1
40.696221221703468,-73.93619588349155,1
40.68904238294887,-73.928621452946629,1
40.730668880394639,-73.845302716952659,0
40.704834807215335,-73.930515060582863,0
40.674682385122978,-73.862345185678691,0
40.83533760240077,-73.909685376584363,1
40.77226935332579,-73.947557529308895,0
40.793776625703657,-73.970280820943614,0
40.67181001432315,-73.949451136945129,1
40.868281241629823,-73.921047022401737,1
40.83533760240077,-73.928621452946629,1
40.799510722083824,-73.972174428579848,1
40.812410628002247,-73.947557529308895,1
40.67324621519073,-73.871813223859817,1
40.849662936463943,-73.868026008587378,0
40.670373782520436,-73.873706831496051,0
40.68760652238317,-73.922940630037942,1
40.839635527725783,-73.938089491127755,0
40.819576158886846,-73.858557970406238,0
40.790909391783302,-73.945663921672676,1
40.810977428950835,-73.909685376584363,0
40.747886025879858,-73.996791327850801,1
40.670373782520436,-73.958919175126255,1
40.694785515829857,-73.945663921672676,1
40.849662936463943,-73.91725980712927,1
40.647389866693487,-73.945663921672676,0
40.842500656465255,-73.849089932225112,0
40.631583831236263,-73.905898161311924,0
40.822442154529263,-73.826366640590379,1
40.73497358453551,-73.991110504942114,1
40.733538714100341,-73.73926068932397,0
40.61289914633295,-73.957025567490035,0
40.674682385122978,-73.881281262040972,1
40.80237758453999,-73.945663921672676,1
